vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
0.009446636469167262,0.00570662171200335,0.014284385833939773,0.0687677189707756,0.04770853742957115,1.4376325607299805,0.05737154072345426,0.0,-1.0,501.89427743840633,502.6579353795183,1.5252184272123372,0.2554685174583867,712.0,777.0,74893364.0,12.587977409362793,12.587977409362793,0.0,0.0,26.260689273318146,43.95405578613281,8.48098861919164,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,4.603901996370236,118.0,11.39879332699867,1549.8037109375,168.31603791392382,1740.0,4487.626225595739,-1.0,0.0,0.0,6.581743317327462,11.34114139347164,27.92,30.0,0.175,0.22,-1.0,0.00880642361111111,0.04,0.001558159722222222,0.03,0.004641927083333334,0.03,0.008007812500000001,0.03,0.0,0.0,-1.0,1.9000938878744895,0.7954539020070265,0.5178381223636256,0.07153545904504435,0.09420279498792573,0.153529539094015,0.3288048995479282,0.9526078716287878,0.7553143883123994,0.05328757863492349,108.91792570990235,0.0,112.0,32487.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009446636469167262,0.00570662171200335,0.014284385833939773,0.0687677189707756,0.04770853742957115,1.4376325607299805,0.05737154072345426,0.0,-1.0,501.89427743840633,502.6579353795183,1.5252184272123372,0.2554685174583867,712.0,777.0,74893364.0,12.587977409362793,12.587977409362793,0.0,0.0,26.260689273318146,43.95405578613281,8.48098861919164,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,4.603901996370236,118.0,11.39879332699867,1549.8037109375,168.31603791392382,1740.0,4487.626225595739,-1.0,0.0,0.0,6.581743317327462,11.34114139347164,27.92,30.0,0.175,0.22,-1.0,0.00880642361111111,0.04,0.001558159722222222,0.03,0.004641927083333334,0.03,0.008007812500000001,0.03,0.0,0.0,-1.0,1.9000938878744895,0.7954539020070265,0.5178381223636256,0.07153545904504435,0.09420279498792573,0.153529539094015,0.3288048995479282,0.9526078716287878,0.7553143883123994,0.05328757863492349,108.91792570990235,0.0,112.0,32487.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010087520993195303,0.005271988577500024,0.015052309103764715,0.35457584261894226,0.4237104058265686,1.284342646598816,0.05484232022229999,0.0,-1.0,501.9285875085815,502.65196707065616,1.5162569082291952,0.29945820770501996,772.0,717.0,51396933.0,12.587977409362793,12.587977409362793,0.0,0.0,27.244247450575678,45.53274917602539,6.958638848223213,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,7.245901639344262,3.0,0.6065573770491803,-1.0,5.1859205776173285,118.0,11.577540358773753,1570.6017479499353,132.64498385004492,1752.0,4545.982263871889,-1.0,0.0,0.0,5.057380514257486,12.150773055031449,27.14,30.01,0.1891066033664221,0.19,-1.0,0.006124298662063013,0.06,0.003590850237375917,0.06,0.01593655589123867,0.26,0.008681484678463532,0.05,0.3634009495036685,0.0,-1.0,1.9597807145076762,0.07123669289246304,0.5514418111565713,0.07852603169002502,0.09837405793217499,0.15540059088219135,0.34110438231448936,0.9875647278091017,1.09869384765625,0.17491810905284694,107.290182731745,0.0,116.0,34986.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010087520993195303,0.005271988577500024,0.015052309103764715,0.35457584261894226,0.4237104058265686,1.284342646598816,0.05484232022229999,0.0,-1.0,501.9285875085815,502.65196707065616,1.5162569082291952,0.29945820770501996,772.0,717.0,51396933.0,12.587977409362793,12.587977409362793,0.0,0.0,27.244247450575678,45.53274917602539,6.958638848223213,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,7.245901639344262,3.0,0.6065573770491803,-1.0,5.1859205776173285,118.0,11.577540358773753,1570.6017479499353,132.64498385004492,1752.0,4545.982263871889,-1.0,0.0,0.0,5.057380514257486,12.150773055031449,27.14,30.01,0.1891066033664221,0.19,-1.0,0.006124298662063013,0.06,0.003590850237375917,0.06,0.01593655589123867,0.26,0.008681484678463532,0.05,0.3634009495036685,0.0,-1.0,1.9597807145076762,0.07123669289246304,0.5514418111565713,0.07852603169002502,0.09837405793217499,0.15540059088219135,0.34110438231448936,0.9875647278091017,1.09869384765625,0.17491810905284694,107.290182731745,0.0,116.0,34986.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008618338983024656,0.003297761793166981,0.01644060995180217,1.9195773601531982,0.3314679265022278,3.850503444671631,0.14063650986439108,0.0,-1.0,501.57295019504824,502.6310774315492,148.42492277017124,4.087787514589907,990.0,960.0,65494625.0,12.587977409362793,12.587977409362793,0.0,0.0,26.208576875125793,71.53958892822266,13.738814539999423,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,70.1560527825588,800.0,130.50202407111163,1541.5449540005575,208.8609790243491,1950.0,4461.879677005889,338626162.0,0.03484806244772791,0.03429049344856426,23.369551378396356,12.074265117166084,164.36,71.47,10.75015333147477,0.2,305.931745,0.17535126846947308,4.11,0.05148731530526904,2.06,0.019948424867577363,0.91,0.013739894061890159,0.21,0.0,20.0,339026002.0,1.9835468301408496,0.5035299759628622,5.1456483810069455,0.7070568100368486,0.5293227579553877,0.3813364073085012,0.32576426107722917,0.9428988316060509,3.6250009536743164,0.7590631514622096,258.93191219390815,0.011708948982436577,179.0,32487.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008618338983024656,0.003297761793166981,0.01644060995180217,1.9195773601531982,0.3314679265022278,3.850503444671631,0.14063650986439108,0.0,-1.0,501.57295019504824,502.6310774315492,148.42492277017124,4.087787514589907,990.0,960.0,65494625.0,12.587977409362793,12.587977409362793,0.0,0.0,26.208576875125793,71.53958892822266,13.738814539999423,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,70.1560527825588,800.0,130.50202407111163,1541.5449540005575,208.8609790243491,1950.0,4461.879677005889,338626162.0,0.03484806244772791,0.03429049344856426,23.369551378396356,12.074265117166084,164.36,71.47,10.75015333147477,0.2,305.931745,0.17535126846947308,4.11,0.05148731530526904,2.06,0.019948424867577363,0.91,0.013739894061890159,0.21,0.0,20.0,339026002.0,1.9835468301408496,0.5035299759628622,5.1456483810069455,0.7070568100368486,0.5293227579553877,0.3813364073085012,0.32576426107722917,0.9428988316060509,3.6250009536743164,0.7590631514622096,258.93191219390815,0.011708948982436577,179.0,32487.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005484474506697659,0.0025095345174432596,0.010580744258536043,1.5805891752243042,0.7663384079933167,4.9071125984191895,0.11424305510845187,0.0,-1.0,501.760273318959,502.66987178465354,57.44408636786079,1.7516540404161733,907.0,927.0,92297233.0,12.587977409362793,12.587977409362793,0.0,0.0,28.685313215168666,71.53958892822266,12.162336256881035,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,40.81999507510466,800.0,106.63349448633794,1576.833613647285,180.09201775100615,1950.0,4562.388231488427,462329161.0,0.03363767419509851,0.04132628543969245,15.09901635582844,12.051983152204318,64.71,60.68,4.003789043728976,0.14,389.938129,0.18160860163382986,2.93,0.05437289764536281,1.35,0.02018260451705911,1.04,0.011417587698222008,0.11,0.0,24.0,369228916.0,2.0681268538893764,0.5038332457076414,5.090953595718812,0.7200920770938142,0.45431643781040615,0.2847053420300705,0.3580956588361401,1.0363226613617578,3.625001907348633,0.7313963434027292,314.965920385794,0.010091302258529554,210.0,34986.0,0.38095238095238093,0.0,0.0,0.0,0.0,34.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005484474506697659,0.0025095345174432596,0.010580744258536043,1.5805891752243042,0.7663384079933167,4.9071125984191895,0.11424305510845187,0.0,-1.0,501.760273318959,502.66987178465354,57.44408636786079,1.7516540404161733,907.0,927.0,92297233.0,12.587977409362793,12.587977409362793,0.0,0.0,28.685313215168666,71.53958892822266,12.162336256881035,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,40.81999507510466,800.0,106.63349448633794,1576.833613647285,180.09201775100615,1950.0,4562.388231488427,462329161.0,0.03363767419509851,0.04132628543969245,15.09901635582844,12.051983152204318,64.71,60.68,4.003789043728976,0.14,389.938129,0.18160860163382986,2.93,0.05437289764536281,1.35,0.02018260451705911,1.04,0.011417587698222008,0.11,0.0,24.0,369228916.0,2.0681268538893764,0.5038332457076414,5.090953595718812,0.7200920770938142,0.45431643781040615,0.2847053420300705,0.3580956588361401,1.0363226613617578,3.625001907348633,0.7313963434027292,314.965920385794,0.010091302258529554,210.0,34986.0,0.38095238095238093,0.0,0.0,0.0,0.0,34.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01001362846234142,0.004680565923916337,0.01358107408751701,0.038352981209754944,0.018207304179668427,1.3843069076538086,0.05541480438119372,0.0,-1.0,501.88864203314415,502.5912852408008,1.4266416355280853,0.27176878726968784,709.0,700.0,70194411.0,12.587977409362793,12.587977409362793,0.0,0.0,26.682000828245165,44.78494644165039,8.40058600655252,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.621631878557875,117.0,10.495535636865528,1557.6153143274853,164.15472741152857,1744.0,4506.416614165156,-1.0,0.0,0.0,5.033221464882724,12.55678192804587,27.11,30.01,0.19198830409356724,0.13,-1.0,0.00814327485380117,0.06,0.002554824561403509,0.03,0.0037737573099415203,0.03,0.008764619883040935,0.03,0.0,0.0,-1.0,2.053063139178543,0.0581534242271483,0.5623308721914458,0.06960040065951231,0.09527060125155296,0.14619316554191994,0.3351675576141665,0.9697516146224412,0.7428092956542969,0.049543262267214824,97.06428321236767,0.0,136.0,32487.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01001362846234142,0.004680565923916337,0.01358107408751701,0.038352981209754944,0.018207304179668427,1.3843069076538086,0.05541480438119372,0.0,-1.0,501.88864203314415,502.5912852408008,1.4266416355280853,0.27176878726968784,709.0,700.0,70194411.0,12.587977409362793,12.587977409362793,0.0,0.0,26.682000828245165,44.78494644165039,8.40058600655252,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.621631878557875,117.0,10.495535636865528,1557.6153143274853,164.15472741152857,1744.0,4506.416614165156,-1.0,0.0,0.0,5.033221464882724,12.55678192804587,27.11,30.01,0.19198830409356724,0.13,-1.0,0.00814327485380117,0.06,0.002554824561403509,0.03,0.0037737573099415203,0.03,0.008764619883040935,0.03,0.0,0.0,-1.0,2.053063139178543,0.0581534242271483,0.5623308721914458,0.06960040065951231,0.09527060125155296,0.14619316554191994,0.3351675576141665,0.9697516146224412,0.7428092956542969,0.049543262267214824,97.06428321236767,0.0,136.0,32487.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01017027314139885,0.0046990079783811155,0.013513604711327327,0.040172938257455826,0.018229126930236816,1.386846899986267,0.052333505547305065,0.0,-1.0,501.8479509416921,502.6569406662958,1.5621392564228245,0.28750091850813203,711.0,718.0,47094488.0,12.587977409362793,12.587977409362793,0.0,0.0,26.925487031308688,45.53274917602539,8.072287785799464,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.7042801556420235,118.0,10.601983019090204,1561.6494758517408,159.79219127440138,1751.0,4510.680631225538,-1.0,0.0,0.0,5.0544619895419975,12.52149971124261,27.19,30.01,0.19164357918382627,0.19,-1.0,0.007656308498689629,0.06,0.002485960314488956,0.03,0.006666042680643953,0.04,0.007515911643579182,0.03,0.0,0.0,-1.0,2.0471559151208334,0.05773963961021741,0.558096949178895,0.07044728986882716,0.09642825908455238,0.14747321607927116,0.33877539861694855,0.9789781964371805,0.7196483612060547,0.04816682166879673,99.18763801934696,0.0,131.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01017027314139885,0.0046990079783811155,0.013513604711327327,0.040172938257455826,0.018229126930236816,1.386846899986267,0.052333505547305065,0.0,-1.0,501.8479509416921,502.6569406662958,1.5621392564228245,0.28750091850813203,711.0,718.0,47094488.0,12.587977409362793,12.587977409362793,0.0,0.0,26.925487031308688,45.53274917602539,8.072287785799464,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.7042801556420235,118.0,10.601983019090204,1561.6494758517408,159.79219127440138,1751.0,4510.680631225538,-1.0,0.0,0.0,5.0544619895419975,12.52149971124261,27.19,30.01,0.19164357918382627,0.19,-1.0,0.007656308498689629,0.06,0.002485960314488956,0.03,0.006666042680643953,0.04,0.007515911643579182,0.03,0.0,0.0,-1.0,2.0471559151208334,0.05773963961021741,0.558096949178895,0.07044728986882716,0.09642825908455238,0.14747321607927116,0.33877539861694855,0.9789781964371805,0.7196483612060547,0.04816682166879673,99.18763801934696,0.0,131.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008360767910132886,0.006065209241394787,0.012658717141144537,0.04792658984661102,0.03798060491681099,3.4687118530273438,0.09691920796571851,0.0,-1.0,501.72773020963933,502.41914772428805,1.5538963841696045,0.281611979323197,819.0,720.0,977089841.0,12.587977409362793,12.587977409362793,0.0,0.0,26.703585509142393,45.11730194091797,6.814219165217235,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,5.964930924548352,141.0,14.033864565562041,1561.0933376455368,134.9820375941831,1747.0,4513.495330267405,-1.0,0.0,0.0,3.736390996408711,6.254247517907823,21.66,27.53,0.19790685640362227,0.13,-1.0,0.007094437257438552,0.17,0.0007736093143596378,0.03,0.0021875808538163,0.03,0.004151358344113842,0.02,0.0,0.0,-1.0,1.015760022465322,0.5898740608150153,0.3447002097198127,0.06145896228014236,0.06857906074437262,0.20160695834023695,0.33068041422495914,0.9559643460290167,1.1363189984112978,0.04400359859827736,75.11720579102877,0.0,190.0,27489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008360767910132886,0.006065209241394787,0.012658717141144537,0.04792658984661102,0.03798060491681099,3.4687118530273438,0.09691920796571851,0.0,-1.0,501.72773020963933,502.41914772428805,1.5538963841696045,0.281611979323197,819.0,720.0,977089841.0,12.587977409362793,12.587977409362793,0.0,0.0,26.703585509142393,45.11730194091797,6.814219165217235,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,5.964930924548352,141.0,14.033864565562041,1561.0933376455368,134.9820375941831,1747.0,4513.495330267405,-1.0,0.0,0.0,3.736390996408711,6.254247517907823,21.66,27.53,0.19790685640362227,0.13,-1.0,0.007094437257438552,0.17,0.0007736093143596378,0.03,0.0021875808538163,0.03,0.004151358344113842,0.02,0.0,0.0,-1.0,1.015760022465322,0.5898740608150153,0.3447002097198127,0.06145896228014236,0.06857906074437262,0.20160695834023695,0.33068041422495914,0.9559643460290167,1.1363189984112978,0.04400359859827736,75.11720579102877,0.0,190.0,27489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008447316242039784,0.005882003158809922,0.014811901437793705,0.0677737221121788,0.030146349221467972,4.488269329071045,0.12070185262407034,0.0,-1.0,501.7752940021459,502.4141717746425,1.453095442358972,0.30899073778459074,801.0,677.0,235994731.0,12.587977409362793,12.587977409362793,0.0,0.0,26.08471143426624,44.78494644165039,7.818890598718392,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,5.732926363983212,137.0,14.484806976209054,1548.70664952241,155.84848500731584,1745.0,4484.323022216468,-1.0,0.0,0.0,3.342361782447552,6.293116571175633,14.39,27.48,0.20318515797207934,0.2,-1.0,0.008067597354886113,0.07,0.0007825128581925055,0.02,0.003168626010286553,0.03,0.00563372520205731,0.02,0.0,0.0,-1.0,0.9883412648658395,0.5255046466707154,0.38612292467969594,0.054769408936274,0.07198456738675484,0.1968831943589913,0.3225737387231639,0.9339987391362377,1.1847380585968494,0.052943796671238066,90.47125670148739,0.0,131.0,32487.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008447316242039784,0.005882003158809922,0.014811901437793705,0.0677737221121788,0.030146349221467972,4.488269329071045,0.12070185262407034,0.0,-1.0,501.7752940021459,502.4141717746425,1.453095442358972,0.30899073778459074,801.0,677.0,235994731.0,12.587977409362793,12.587977409362793,0.0,0.0,26.08471143426624,44.78494644165039,7.818890598718392,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,5.732926363983212,137.0,14.484806976209054,1548.70664952241,155.84848500731584,1745.0,4484.323022216468,-1.0,0.0,0.0,3.342361782447552,6.293116571175633,14.39,27.48,0.20318515797207934,0.2,-1.0,0.008067597354886113,0.07,0.0007825128581925055,0.02,0.003168626010286553,0.03,0.00563372520205731,0.02,0.0,0.0,-1.0,0.9883412648658395,0.5255046466707154,0.38612292467969594,0.054769408936274,0.07198456738675484,0.1968831943589913,0.3225737387231639,0.9339987391362377,1.1847380585968494,0.052943796671238066,90.47125670148739,0.0,131.0,32487.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007882175826321142,0.006089618926555739,0.012789123751874729,0.33168312907218933,0.531822919845581,1.5588270425796509,0.057072233393525455,0.0,-1.0,501.73677239721394,502.4440267333268,1.55581565225134,0.3038012048181913,800.0,651.0,49898366.0,12.587977409362793,12.587977409362793,0.0,0.0,26.357023259011555,44.12023162841797,7.319097308527817,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,7.853975535168196,3.0,0.6934250764525994,-1.0,5.700079554494829,135.0,14.410614679021956,1554.6568477429228,144.88634333060125,1742.0,4504.415161500684,-1.0,0.0,0.0,3.03866574282471,5.874088528989066,10.99,26.01,0.1892848948374761,0.21,-1.0,0.006778882938026014,0.04,0.0013752869166029076,0.04,0.01309104820198929,0.27,0.0053060443764345825,0.02,0.28003060443764344,2.0,-1.0,0.8963018555773571,0.49407848476465205,0.32464373868917756,0.05429960325510175,0.06357697698326797,0.19757730759476683,0.3258015995439192,0.9441300814959838,1.1114616394042969,0.1710365676976809,88.2119990696624,0.0,126.0,37485.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007882175826321142,0.006089618926555739,0.012789123751874729,0.33168312907218933,0.531822919845581,1.5588270425796509,0.057072233393525455,0.0,-1.0,501.73677239721394,502.4440267333268,1.55581565225134,0.3038012048181913,800.0,651.0,49898366.0,12.587977409362793,12.587977409362793,0.0,0.0,26.357023259011555,44.12023162841797,7.319097308527817,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,7.853975535168196,3.0,0.6934250764525994,-1.0,5.700079554494829,135.0,14.410614679021956,1554.6568477429228,144.88634333060125,1742.0,4504.415161500684,-1.0,0.0,0.0,3.03866574282471,5.874088528989066,10.99,26.01,0.1892848948374761,0.21,-1.0,0.006778882938026014,0.04,0.0013752869166029076,0.04,0.01309104820198929,0.27,0.0053060443764345825,0.02,0.28003060443764344,2.0,-1.0,0.8963018555773571,0.49407848476465205,0.32464373868917756,0.05429960325510175,0.06357697698326797,0.19757730759476683,0.3258015995439192,0.9441300814959838,1.1114616394042969,0.1710365676976809,88.2119990696624,0.0,126.0,37485.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005108938955637946,0.003457902040120233,0.012971361244607285,0.303833544254303,0.33047276735305786,5.86171817779541,0.13798999815152116,0.0,-1.0,501.5977235567209,502.4549731070437,32.58690651813407,0.6354788990222993,919.0,919.0,105696038.0,12.587977409362793,12.587977409362793,0.0,0.0,28.541975358955508,71.62267303466797,12.896895906197882,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,40.213795885437676,634.0,78.0628688417447,1572.9289244760776,177.5789397521153,1950.0,4553.341030300086,572248509.0,0.024713325425069196,0.0498220640569395,12.294108454545391,9.798299795481865,70.63,52.87,2.0076433372874654,0.21000000000000002,385.352464,0.21863483590351918,3.19,0.06044978252273626,1.53,0.020169039145907477,1.35,0.03563167259786477,1.25,0.0,26.0,593648279.0,0.9213809921623937,0.4429575213326039,5.223196212920632,0.5461407764548756,0.528421441341857,0.39020963968989625,0.34963700273000253,1.0132471817955908,3.6250038146972656,1.0612999685904572,319.20395293465094,0.006326611308817715,247.0,34986.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005108938955637946,0.003457902040120233,0.012971361244607285,0.303833544254303,0.33047276735305786,5.86171817779541,0.13798999815152116,0.0,-1.0,501.5977235567209,502.4549731070437,32.58690651813407,0.6354788990222993,919.0,919.0,105696038.0,12.587977409362793,12.587977409362793,0.0,0.0,28.541975358955508,71.62267303466797,12.896895906197882,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,40.213795885437676,634.0,78.0628688417447,1572.9289244760776,177.5789397521153,1950.0,4553.341030300086,572248509.0,0.024713325425069196,0.0498220640569395,12.294108454545391,9.798299795481865,70.63,52.87,2.0076433372874654,0.21000000000000002,385.352464,0.21863483590351918,3.19,0.06044978252273626,1.53,0.020169039145907477,1.35,0.03563167259786477,1.25,0.0,26.0,593648279.0,0.9213809921623937,0.4429575213326039,5.223196212920632,0.5461407764548756,0.528421441341857,0.39020963968989625,0.34963700273000253,1.0132471817955908,3.6250038146972656,1.0612999685904572,319.20395293465094,0.006326611308817715,247.0,34986.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004155779628558873,0.002869988271597193,0.010671694451067547,0.6143572926521301,0.3544887900352478,5.731796741485596,0.1246236083658928,0.0,-1.0,501.5940594852062,502.4430315966179,131.65333378935685,2.991536245699074,924.0,915.0,126793429.0,12.587977409362793,12.587977409362793,0.0,0.0,26.454899828563327,71.62267303466797,14.9425503988849,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,49.92643579264358,800.0,88.68981190811158,1544.4852600547483,212.1896245565934,1950.0,4469.747427178123,361026365.0,0.05769635712781638,0.0684354600968625,15.917475594250645,12.831777462856127,65.99,53.28,8.479564118761845,0.14,385.633185,0.21763739734680984,3.29,0.08544746262371025,4.04,0.018347020425352707,1.08,0.08673404927353127,2.03,0.0,28.0,550026568.0,0.9379984325011057,0.4888297483075438,5.398577276116758,0.7818421855433562,0.3932181148333561,0.3092918983262215,0.3322407660436699,0.9617304895632376,3.625001907348633,1.1059394326261185,315.07433742887696,0.02421562434196673,232.0,32487.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004155779628558873,0.002869988271597193,0.010671694451067547,0.6143572926521301,0.3544887900352478,5.731796741485596,0.1246236083658928,0.0,-1.0,501.5940594852062,502.4430315966179,131.65333378935685,2.991536245699074,924.0,915.0,126793429.0,12.587977409362793,12.587977409362793,0.0,0.0,26.454899828563327,71.62267303466797,14.9425503988849,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,49.92643579264358,800.0,88.68981190811158,1544.4852600547483,212.1896245565934,1950.0,4469.747427178123,361026365.0,0.05769635712781638,0.0684354600968625,15.917475594250645,12.831777462856127,65.99,53.28,8.479564118761845,0.14,385.633185,0.21763739734680984,3.29,0.08544746262371025,4.04,0.018347020425352707,1.08,0.08673404927353127,2.03,0.0,28.0,550026568.0,0.9379984325011057,0.4888297483075438,5.398577276116758,0.7818421855433562,0.3932181148333561,0.3092918983262215,0.3322407660436699,0.9617304895632376,3.625001907348633,1.1059394326261185,315.07433742887696,0.02421562434196673,232.0,32487.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
